time,flux,flux_err
1521.8185912329625,5.2171863e+02,nan
1521.819980147345,5.2899213e+02,nan
1521.8213690617279,5.3594086e+02,nan
1521.8227579761115,5.3248962e+02,nan
1521.8241468904946,5.3153766e+02,nan
1521.8255358048766,5.2930804e+02,nan
1521.8269247192595,5.3464111e+02,nan
1521.8283136336433,5.3277826e+02,nan
1521.8297025480263,5.3566699e+02,nan
1521.8310914624087,5.3308966e+02,nan
1521.8324803767916,5.2489600e+02,nan
1521.8338692911746,5.3757520e+02,nan
1521.8352582055575,5.2494873e+02,nan
1521.8366471199404,5.3266681e+02,nan
1521.8380360343235,5.2131213e+02,nan
1521.8394249487067,5.3317548e+02,nan
1521.840813862624,5.2878009e+02,nan
1521.8422027770075,5.2166803e+02,nan
1521.8435916913907,5.3678717e+02,nan
1521.8449806057727,5.2405725e+02,nan
1521.8463695201551,5.3056409e+02,nan
1521.847758434539,5.2571021e+02,nan
1521.8491473484567,5.3642194e+02,nan
1521.8505362628391,5.2069720e+02,nan
1521.851925177222,5.4624963e+02,nan
1521.853314091605,5.3188538e+02,nan
1521.8547030059879,5.2504022e+02,nan
1521.8560919199053,5.3934222e+02,nan
1521.8574808342885,5.2315179e+02,nan
1521.8588697486714,5.3286755e+02,nan
1521.8602586630543,5.3570703e+02,nan
1521.8616475769716,5.3265411e+02,nan
1521.8630364913545,5.3155603e+02,nan
1521.8644254057374,5.3508911e+02,nan
1521.8658143201199,5.2451038e+02,nan
1521.867203234038,5.3055450e+02,nan
1521.8685921484214,5.3195374e+02,nan
1521.8699810628038,5.3104779e+02,nan
1521.8713699767206,5.2584570e+02,nan
1521.8727588911036,5.2503693e+02,nan
1521.8741478054872,5.3190851e+02,nan
1521.8755367194046,5.2871320e+02,nan
1521.8769256337866,5.3364343e+02,nan
1521.8783145481696,5.3777051e+02,nan
1521.8797034620877,5.2156329e+02,nan
1521.8810923764706,5.3834894e+02,nan
1521.8824812908535,5.2582263e+02,nan
1521.883870204771,5.2849341e+02,nan
1521.8852591191533,5.2018530e+02,nan
1521.8866480330705,5.3578430e+02,nan
1521.8880369474543,5.2785889e+02,nan
1521.8894258618373,5.2033411e+02,nan
1521.890814775754,5.3246936e+02,nan
1521.892203690137,5.2564539e+02,nan
1521.893592604055,5.4204456e+02,nan
1521.894981518438,5.2898346e+02,nan
1521.8963704323544,5.1583154e+02,nan
1521.8977593467375,5.4007343e+02,nan
1521.8991482606555,5.2975049e+02,nan
1521.9005371750384,5.2324493e+02,nan
1521.9019260889552,5.2866882e+02,nan
1521.903315003338,5.3804907e+02,nan
1521.9047039172553,5.3403162e+02,nan
1521.9060928316383,5.2550958e+02,nan
1521.9074817455564,5.2503162e+02,nan
1521.9088706599393,5.2989093e+02,nan
1521.9102595738561,5.4310303e+02,nan
1521.9116484882381,5.2483997e+02,nan
1521.9130374021563,5.2774780e+02,nan
1521.9144263165401,5.3371198e+02,nan
1521.9158152304565,5.3252069e+02,nan
1521.917204144374,5.3354016e+02,nan
1521.9185930587576,5.2618567e+02,nan
1521.9199819726748,5.3129498e+02,nan
1521.9213708870573,5.2737463e+02,nan
1521.9227598009745,5.2795953e+02,nan
1521.9241487148918,5.2980963e+02,nan
1521.9255376292747,5.3619061e+02,nan
1521.9269265431922,5.2944281e+02,nan
1521.9283154571096,5.3345172e+02,nan
1521.9297043714926,5.3027911e+02,nan
1521.9310932854091,5.2056573e+02,nan
1521.932482199327,5.2791443e+02,nan
1521.933871113711,5.1992981e+02,nan
1521.9352600276272,5.3214606e+02,nan
1521.936648941544,5.3426642e+02,nan
1521.938037855927,5.2250604e+02,nan
1521.939426769845,5.2480762e+02,nan
1521.9408156837624,5.2566888e+02,nan
1521.9422045976796,5.4028339e+02,nan
1521.9435935120625,5.1675867e+02,nan
1521.94498242598,5.2629944e+02,nan
1521.9463713398975,5.2840094e+02,nan
1521.9477602538147,5.3109467e+02,nan
1521.9491491681977,5.3378467e+02,nan
1521.9505380821142,5.1958759e+02,nan
1521.9519269960317,5.3385248e+02,nan
1521.9533159099494,5.2749286e+02,nan
1521.954704823867,5.2836615e+02,nan
1521.9560937377835,5.3794287e+02,nan
1521.9574826521664,5.2610999e+02,nan
1521.9588715660846,5.3700006e+02,nan
1521.9602604800018,5.3230341e+02,nan
1521.9616493939186,5.2579108e+02,nan
1521.9630383078359,5.1985388e+02,nan
1521.9644272217538,5.4024780e+02,nan
1521.9658161356713,5.3058124e+02,nan
1521.9672050500542,5.2980811e+02,nan
1521.9685939639714,5.3170892e+02,nan
1521.9699828778882,5.3039905e+02,nan
1521.9713717918055,5.4947668e+02,nan
1521.9727607057234,5.4066058e+02,nan
1521.974149619641,5.1671002e+02,nan
1521.9755385335573,5.1286255e+02,nan
1521.976927447474,5.4032623e+02,nan
1521.978316361392,5.2417468e+02,nan
1521.97970527531,5.2894794e+02,nan
1521.9810941892267,5.3367029e+02,nan
1521.982483103144,5.3802710e+02,nan
1521.9838720170621,5.3838086e+02,nan
1521.9852609309794,5.2814203e+02,nan
1521.9866498448957,5.3458264e+02,nan
1521.9880387588132,5.4127234e+02,nan
1521.9894276727307,5.2844635e+02,nan
1521.990816586648,5.2808148e+02,nan
1521.992205500566,5.2399109e+02,nan
1521.9935944144834,5.3297351e+02,nan
1521.9949833283997,5.4089191e+02,nan
1521.9963722423165,5.1988306e+02,nan
1521.9977611562344,5.1915643e+02,nan
1521.9991500701524,5.2568921e+02,nan
1522.0005389840692,5.3138568e+02,nan
1522.0019278979858,5.3321234e+02,nan
1522.003316811438,5.2636145e+02,nan
1522.0047057253562,5.3167767e+02,nan
1522.0060946392728,5.3838757e+02,nan
1522.0074835531902,5.3095367e+02,nan
1522.0088724671075,5.4173828e+02,nan
1522.0102613810247,5.2121704e+02,nan
1522.011650294942,5.2869159e+02,nan
1522.0130392083936,5.1853601e+02,nan
1522.0144281223108,5.2585022e+02,nan
1522.0158170362276,5.3215326e+02,nan
1522.0172059501458,5.3339026e+02,nan
1522.0185948640635,5.3687500e+02,nan
1522.0199837775147,5.2258936e+02,nan
1522.0213726914315,5.3732397e+02,nan
1522.0227616053492,5.4395471e+02,nan
1522.0241505192673,5.3050653e+02,nan
1522.025539433184,5.2434302e+02,nan
1522.0269283466348,5.2973199e+02,nan
1522.028317260552,5.3257147e+02,nan
1522.0297061744702,5.1487952e+02,nan
1522.0310950879218,5.2570880e+02,nan
1522.032484001839,5.3472418e+02,nan
1522.0338729157563,5.3941962e+02,nan
1522.0352618296731,5.3270129e+02,nan
1522.0366507431247,5.2816260e+02,nan
1522.0380396570429,5.3168359e+02,nan
1522.0394285709601,5.3542871e+02,nan
1522.0408174844113,5.3949780e+02,nan
1522.0422063983285,5.2588428e+02,nan
1522.0435953122465,5.2708228e+02,nan
1522.0449842256983,5.3418146e+02,nan
1522.0463731396146,5.2922540e+02,nan
1522.0477620535319,5.4253174e+02,nan
1522.0491509669844,5.3263782e+02,nan
1522.0505398809016,5.2757312e+02,nan
1522.0519287943528,5.2551550e+02,nan
1522.05331770827,5.4210895e+02,nan
1522.0547066217216,5.3566071e+02,nan
1522.0560955356389,5.1898181e+02,nan
1522.057484449557,5.2523901e+02,nan
1522.0588733630086,5.3599298e+02,nan
1522.0602622769254,5.2855115e+02,nan
1522.061651190377,5.3159418e+02,nan
1522.063040104295,5.2390656e+02,nan
1522.0644290177468,5.3498560e+02,nan
1522.065817931663,5.2875531e+02,nan
1522.0672068451142,5.2368713e+02,nan
1522.0685957590324,5.3734192e+02,nan
1522.0699846724845,5.3253723e+02,nan
1522.0713735864013,5.2459790e+02,nan
1522.0727624998528,5.4364062e+02,nan
1522.07415141377,5.2547906e+02,nan
1522.0755403272217,5.3444055e+02,nan
1522.0769292411392,5.4250824e+02,nan
1522.078318154591,5.3125006e+02,nan
1522.0797070680426,5.1934326e+02,nan
1522.0810959819598,5.3607715e+02,nan
1522.0824848954123,5.2680646e+02,nan
1522.0838738093296,5.3586951e+02,nan
1522.0852627227803,5.3678314e+02,nan
1522.0866516362314,5.3559363e+02,nan
1522.0880405501496,5.2607977e+02,nan
1522.0894294636016,5.2855859e+02,nan
1522.0908183775184,5.3669366e+02,nan
1522.0922072909696,5.3454828e+02,nan
1522.0935962044211,5.3785150e+02,nan
1522.094985118339,5.3455963e+02,nan
1522.096374031791,5.3916174e+02,nan
1522.0977629452425,5.4155804e+02,nan
1522.0991518591597,5.3791333e+02,nan
1522.1005407726113,5.4158026e+02,nan
1522.101929686063,5.3545483e+02,nan
1522.1033185995145,5.3180627e+02,nan
1522.104707513432,5.2000354e+02,nan
1522.106096426883,5.4209186e+02,nan
1522.1074853403354,5.3087555e+02,nan
1522.1088742542531,5.4479407e+02,nan
1522.1102631677043,5.3414062e+02,nan
1522.1116520811554,5.2335321e+02,nan
1522.113040994607,5.2839020e+02,nan
1522.1144299080593,5.2392297e+02,nan
1522.1158188219767,5.3310791e+02,nan
1522.1172077354274,5.3153021e+02,nan
1522.1185966488792,5.3125372e+02,nan
1522.1199855623315,5.2345831e+02,nan
1522.121374475783,5.3713226e+02,nan
1522.1227633897004,5.3396313e+02,nan
1522.1241523031522,5.2366620e+02,nan
1522.125541216603,5.3406232e+02,nan
1522.1269301300547,5.2865253e+02,nan
1522.1283190435072,5.3382361e+02,nan
1522.1297079569588,5.2991193e+02,nan
1522.13109687041,5.4265247e+02,nan
1522.1324857843263,5.3929364e+02,nan
1522.1338746977788,5.3723889e+02,nan
1522.1352636112313,5.3369348e+02,nan
1522.136652524682,5.2911084e+02,nan
1522.1380414381338,5.3122815e+02,nan
1522.139430351586,5.3731128e+02,nan
1522.1408192650376,5.4176001e+02,nan
1522.1422081784888,5.2765497e+02,nan
1522.1435970919404,5.2930646e+02,nan
1522.144986005392,5.3345270e+02,nan
1522.1463749188435,5.3484662e+02,nan
1522.147763832296,5.2396021e+02,nan
1522.1491527457476,5.3221100e+02,nan
1522.1505416591988,5.3665497e+02,nan
1522.1519305726497,5.3487079e+02,nan
1522.153319486102,5.3541956e+02,nan
1522.1547083995545,5.3343512e+02,nan
1522.1560973130051,5.3251782e+02,nan
1522.1574862264563,5.3200818e+02,nan
1522.1588751399088,5.2583258e+02,nan
1522.1602640533608,5.3680426e+02,nan
1522.161652966812,5.3921393e+02,nan
1522.1630418802636,5.2353687e+02,nan
1522.1644307937152,5.2629718e+02,nan
1522.165819707167,5.4524097e+02,nan
1522.1672086201531,5.3161646e+02,nan
1522.1685975336047,5.3701520e+02,nan
1522.1699864470563,5.3055676e+02,nan
1522.1713753605072,5.4962909e+02,nan
1522.1727642739595,5.3101337e+02,nan
1522.174153187412,5.4082263e+02,nan
1522.175542100863,5.3945477e+02,nan
1522.1769310143138,5.3891736e+02,nan
1522.1783199273007,5.3841785e+02,nan
1522.179708840753,5.3402277e+02,nan
1522.1810977542038,5.3093024e+02,nan
1522.182486667655,5.4240515e+02,nan
1522.1838755811066,5.3745111e+02,nan
1522.1852644940932,5.3793774e+02,nan
1522.186653407545,5.3804395e+02,nan
1522.1880423209966,5.3428308e+02,nan
1522.1894312344482,5.4243024e+02,nan
1522.1908201474337,5.3304639e+02,nan
1522.1922090608853,5.3061591e+02,nan
1522.1935979743375,5.4499530e+02,nan
1522.1949868877894,5.3367627e+02,nan
1522.1963758007744,5.4469653e+02,nan
1522.197764714226,5.3419873e+02,nan
1522.1991536276785,5.3874060e+02,nan
1522.2005425406644,5.2734155e+02,nan
1522.2019314541155,5.4019342e+02,nan
1522.2033203675671,5.3974774e+02,nan
1522.2047092810196,5.4789813e+02,nan
1522.2060981940056,5.3758252e+02,nan
1522.2074871074562,5.3737714e+02,nan
1522.2088760204424,5.3348822e+02,nan
1522.2102649338942,5.4001093e+02,nan
1522.2116538473458,5.3246649e+02,nan
1522.2130427603324,5.4138037e+02,nan
1522.2144316737842,5.4117981e+02,nan
1522.215820587235,5.2889105e+02,nan
1522.217209500221,5.3614471e+02,nan
1522.2185984136734,5.3375293e+02,nan
1522.2199873266593,5.3329755e+02,nan
1522.2213762401104,5.4203772e+02,nan
1522.2227651530957,5.3512085e+02,nan
1522.224154066548,5.4006659e+02,nan
1522.2255429800005,5.2074432e+02,nan
1522.2269318929857,5.4438129e+02,nan
1522.2283208064375,5.3503168e+02,nan
1522.2297097194235,5.4563586e+02,nan
1522.231098632875,5.3878430e+02,nan
1522.232487545861,5.3105066e+02,nan
1522.2338764593126,5.3657684e+02,nan
1522.2352653722985,5.3215332e+02,nan
1522.2366542857503,5.4779706e+02,nan
1522.238043198737,5.6806091e+02,nan
1522.2394321121885,5.4257935e+02,nan
1522.240821025174,5.3722852e+02,nan
1522.2422099381595,5.3867444e+02,nan
1522.2435988516115,5.4500397e+02,nan
1522.2449877645984,5.4118018e+02,nan
1522.2463766780493,5.4777026e+02,nan
1522.2477655910345,5.5738611e+02,nan
1522.2491545044861,5.4585590e+02,nan
1522.250543417473,5.3966260e+02,nan
1522.2519323304589,5.4450867e+02,nan
1522.2533212439105,5.3394189e+02,nan
1522.2547101568964,5.3898083e+02,nan
1522.2560990698826,5.3960748e+02,nan
1522.2574879833344,5.3853888e+02,nan
1522.2588768963203,5.4003870e+02,nan
1522.2602658093062,5.3069464e+02,nan
1522.2616547227574,5.4315308e+02,nan
1522.2630436357433,5.2082495e+02,nan
1522.26443254873,5.2506427e+02,nan
1522.2658214621817,5.3361169e+02,nan
1522.2672103751668,5.3324963e+02,nan
1522.2685992881527,5.3427869e+02,nan
1522.2699882016052,5.3763580e+02,nan
1522.2713771145911,5.3700024e+02,nan
1522.2727660275766,5.3444861e+02,nan
1522.2741549405625,5.4166528e+02,nan
1522.275543854015,5.2627911e+02,nan
1522.276932767001,5.3178705e+02,nan
1522.278321679987,5.4254846e+02,nan
1522.2797105929728,5.2168030e+02,nan
1522.2810995059583,5.4412671e+02,nan
1522.28248841941,5.2839130e+02,nan
1522.2838773323965,5.4485455e+02,nan
1522.2852662453827,5.3797766e+02,nan
1522.2866551583677,5.3140881e+02,nan
1522.2880440713532,5.4281238e+02,nan
1522.28943298434,5.3396436e+02,nan
1522.290821897792,5.2071429e+02,nan
1522.2922108107775,5.3820636e+02,nan
1522.2935997237635,5.3876862e+02,nan
1522.2949886367503,5.3691162e+02,nan
1522.2963775497362,5.2948370e+02,nan
1522.2977664627215,5.2881836e+02,nan
1522.2991553757076,5.2723834e+02,nan
1522.3005442886936,5.2862640e+02,nan
1522.3019332016795,5.3766620e+02,nan
1522.303322115131,5.1925079e+02,nan
1522.304711028117,5.3559723e+02,nan
1522.306099941103,5.4286334e+02,nan
1522.3074888540884,5.3516919e+02,nan
1522.3088777670753,5.3067548e+02,nan
1522.3102666800617,5.3448724e+02,nan
1522.3116555930471,5.3318536e+02,nan
1522.3130445060326,5.3490826e+02,nan
1522.314433419019,5.3982672e+02,nan
1522.3158223320058,5.4160590e+02,nan
1522.3172112449913,5.3286090e+02,nan
1522.3186001579772,5.3917340e+02,nan
1522.3199890709632,5.4254041e+02,nan
1522.321377983949,5.3579773e+02,nan
1522.322766896935,5.3540106e+02,nan
1522.324155809921,5.3169745e+02,nan
1522.3255447229071,5.5012451e+02,nan
1522.3269336354267,5.3815955e+02,nan
1522.3283225484126,5.3851752e+02,nan
1522.3297114613995,5.4506110e+02,nan
1522.3311003743854,5.3329303e+02,nan
1522.332489287371,5.3887848e+02,nan
1522.3338782003573,5.3358093e+02,nan
1522.3352671133441,5.4761853e+02,nan
1522.3366560263296,5.4026013e+02,nan
1522.3380449393146,5.3430170e+02,nan
1522.339433851835,5.3008142e+02,nan
1522.3408227648217,5.2818433e+02,nan
1522.3422116778077,5.3409381e+02,nan
1522.3436005907936,5.3894379e+02,nan
1522.3449895037797,5.3909906e+02,nan
1522.346378416765,5.3175006e+02,nan
1522.3477673292853,5.2445703e+02,nan
1522.349156242272,5.2964404e+02,nan
1522.350545155258,5.3488104e+02,nan
1522.3519340682435,5.3437402e+02,nan
1522.3533229807638,5.4989417e+02,nan
1522.3547118937504,5.4132935e+02,nan
1522.3561008067365,5.3869562e+02,nan
1522.3574897197216,5.3869952e+02,nan
1522.358878632242,5.3254089e+02,nan
1522.3602675452287,5.3614038e+02,nan
1522.3616564582146,5.5060150e+02,nan
1522.3630453712,5.3709155e+02,nan
1522.3644342837204,5.4172595e+02,nan
1522.3658231967063,5.4433209e+02,nan
1522.3672121096922,5.2860419e+02,nan
1522.3686010222127,5.3486438e+02,nan
1522.3699899351989,5.4021423e+02,nan
1522.3713788481848,5.2320587e+02,nan
1522.372767760705,5.3811328e+02,nan
1522.374156673692,5.4063947e+02,nan
1522.3755455866778,5.3180396e+02,nan
1522.3769344991972,5.2926184e+02,nan
1522.3783234121827,5.4197986e+02,nan
1522.3797123247039,5.3327405e+02,nan
1522.3811012376902,5.3929993e+02,nan
1522.3824901506757,5.2613495e+02,nan
1522.383879063196,5.3191754e+02,nan
1522.385267976182,5.3016040e+02,nan
1522.3866568887024,5.2331866e+02,nan
1522.3880458016886,5.3067328e+02,nan
1522.3894347142088,5.3001117e+02,nan
1522.3908236271948,5.2438538e+02,nan
1522.392212539715,5.4069653e+02,nan
1522.393601452701,5.3681396e+02,nan
1522.394990365687,5.3543378e+02,nan
1522.3963792782074,5.3742194e+02,nan
1522.3977681911927,5.2904034e+02,nan
1522.3991571037138,5.2382758e+02,nan
1522.4005460162348,5.2813483e+02,nan
1522.40193492922,5.3561145e+02,nan
1522.4033238417398,5.3036646e+02,nan
1522.4047127547258,5.4140472e+02,nan
1522.4061016672467,5.3246826e+02,nan
1522.407490580233,5.3970459e+02,nan
1522.4088794927522,5.2612714e+02,nan
1522.4102684057384,5.4089838e+02,nan
1522.4116573182594,5.3622339e+02,nan
1522.4130462307796,5.3640649e+02,nan
1522.4144351437658,5.3897803e+02,nan
1522.4158240562863,5.2815747e+02,nan
1522.4172129692713,5.3766766e+02,nan
1522.4186018817916,5.2744202e+02,nan
1522.4199907943128,5.2899640e+02,nan
1522.4213797072987,5.4559784e+02,nan
1522.4227686198185,5.3747632e+02,nan
1522.4241575323388,5.3270685e+02,nan
1522.4255464453256,5.2856866e+02,nan
1522.4269353578459,5.3039368e+02,nan
1522.4283242703652,5.3012573e+02,nan
1522.4297131833514,5.2943884e+02,nan
1522.4311020958723,5.2480542e+02,nan
1522.4324910083926,5.3618903e+02,nan
1522.4338799209124,5.2846234e+02,nan
1522.4352688338984,5.2592102e+02,nan
1522.4366577464186,5.2497565e+02,nan
1522.4380466589391,5.4351526e+02,nan
1522.43943557146,5.3552954e+02,nan
1522.440824484446,5.4833850e+02,nan
1522.4422133969658,5.3074573e+02,nan
1522.4436023094854,5.3155273e+02,nan
1522.4449912220064,5.2113611e+02,nan
1522.4463801349932,5.4004779e+02,nan
1522.4477690475128,5.4688696e+02,nan
1522.4491579600324,5.3138715e+02,nan
1522.4505468725536,5.4352240e+02,nan
1522.4519357850743,5.4158997e+02,nan
1522.453324697594,5.3190698e+02,nan
1522.45471361058,5.3458594e+02,nan
1522.4561025231003,5.3448883e+02,nan
1522.4574914356208,5.3450903e+02,nan
1522.4588803481413,5.3877332e+02,nan
1522.4602692606616,5.3926843e+02,nan
1522.4616581731818,5.2779315e+02,nan
1522.4630470857016,5.3124567e+02,nan
1522.464435998222,5.3525842e+02,nan
1522.4658249107426,5.3032507e+02,nan
1522.4672138232631,5.2950519e+02,nan
1522.4686027362484,5.3525580e+02,nan
1522.4699916487696,5.3358539e+02,nan
1522.4713805612905,5.3192346e+02,nan
1522.47276947381,5.3285236e+02,nan
1522.47415838633,5.2662299e+02,nan
1522.4755472988502,5.3675427e+02,nan
1522.4769362113714,5.3825818e+02,nan
1522.4783251238916,5.2729285e+02,nan
1522.479714036412,5.3387616e+02,nan
1522.4811029489322,5.2534204e+02,nan
1522.482491861452,5.2779602e+02,nan
1522.4838807739723,5.3874506e+02,nan
1522.4852696864932,5.3097998e+02,nan
1522.4866585990137,5.4495697e+02,nan
1522.488047511533,5.2638251e+02,nan
1522.4894364235877,5.4187177e+02,nan
1522.4908253361089,5.4103406e+02,nan
1522.4922142486291,5.3850201e+02,nan
1522.493603161149,5.3342426e+02,nan
1522.4949920736692,5.2763788e+02,nan
1522.4963809861904,5.2588403e+02,nan
1522.4977698987107,5.2486957e+02,nan
1522.4991588112302,5.3302802e+02,nan
1522.5005477237507,5.3772400e+02,nan
1522.501936636271,5.2903101e+02,nan
1522.5033255483256,5.3001752e+02,nan
1522.504714460846,5.3540045e+02,nan
1522.5061033733662,5.3112512e+02,nan
1522.5074922858864,5.4176709e+02,nan
1522.508881198407,5.3820972e+02,nan
1522.5102701104622,5.3504120e+02,nan
1522.5116590229825,5.3148816e+02,nan
1522.5130479355023,5.3705945e+02,nan
1522.514436848022,5.3342017e+02,nan
1522.5158257605428,5.3745795e+02,nan
1522.5172146725984,5.3924969e+02,nan
1522.518603585118,5.3576794e+02,nan
1522.5199924976384,5.2573169e+02,nan
1522.5213814101587,5.3640228e+02,nan
1522.5227703222133,5.3407678e+02,nan
1522.5241592347336,5.3326251e+02,nan
1522.5255481472539,5.3156091e+02,nan
1522.5269370597741,5.3518896e+02,nan
1522.528325971829,5.2400739e+02,nan
1522.5297148843495,5.3846393e+02,nan
1522.5311037968697,5.4821027e+02,nan
1522.5324927089243,5.3943207e+02,nan
1522.5338816214442,5.2336371e+02,nan
1522.5352705339649,5.3162579e+02,nan
1522.5366594460204,5.3153400e+02,nan
1522.5380483585402,5.2401697e+02,nan
1522.5394372710596,5.2769647e+02,nan
1522.5408261831142,5.3619025e+02,nan
1522.5422150956354,5.2309479e+02,nan
1522.54360400769,5.4631866e+02,nan
1522.5449929202098,5.2507068e+02,nan
1522.54638183273,5.2991302e+02,nan
1522.5477707447856,5.3016583e+02,nan
1522.5491596573058,5.3513983e+02,nan
1522.5505485693604,5.3637610e+02,nan
1522.5519374818807,5.3191943e+02,nan
1522.5533263939349,5.3562842e+02,nan
1522.5547153064551,5.3318994e+02,nan
1522.5561042185104,5.2404340e+02,nan
1522.557493131031,5.2537994e+02,nan
1522.5588820430846,5.3878839e+02,nan
1522.5602709556051,5.5178912e+02,nan
1522.5616598676604,5.2858301e+02,nan
1522.5630487801807,5.3801074e+02,nan
1522.5644376922348,5.4092255e+02,nan
1522.565826604755,5.3817334e+02,nan
1522.5672155168106,5.4131091e+02,nan
1522.568604429331,5.4503809e+02,nan
1522.5699933413848,5.3339014e+02,nan
1522.5713822539053,5.3180896e+02,nan
1522.57277116596,5.2945691e+02,nan
1522.5741600784802,5.3176666e+02,nan
1522.5755489905357,5.3235394e+02,nan
1522.5769379025903,5.2388422e+02,nan
1522.5783268151097,5.3350409e+02,nan
1522.5797157271638,5.4311469e+02,nan
1522.5811046392193,5.3248816e+02,nan
1522.58249355174,5.3750244e+02,nan
1522.5838824637942,5.3798596e+02,nan
